Image,SSIM_Input_Colour,PSNR_Input_Colour,SSIM_Bilateral_Gaussian,PSNR_Bilateral_Gaussian,SSIM_Flip_Bilateral_Gaussian,PSNR_Flip_Bilateral_Gaussian
pinterest_259871840974150792.jpg,0.9166642810635478,29.811849643086838,0.8960136696126346,29.46914296779125,0.9255404476221208,30.44018636800069
pinterest_259871840974153770.jpg,0.8090514474671364,28.301954469483498,0.4500626601712057,28.127858270975423,0.4510832881916338,28.13289349064644
pinterest_259871840974166368.jpg,0.9119104668112757,28.295227018113156,0.8567989941896742,28.34622387469053,0.8617978957596018,28.49172458349885
pinterest_259871840974228635.jpg,0.9194322871848316,30.748750568070133,0.9139387664129396,30.756051960878338,0.9183701942039454,30.691834625643722
pinterest_259871840974229108.jpg,0.9462422268875522,30.365051308026025,0.8154400456355386,29.235240905893534,0.8021842849283347,29.178192276059768
pinterest_259871840974240584.jpg,0.9517837482453362,28.98787865077468,0.8314929388211159,29.108269347483976,0.8104662049388827,28.543878087288505
pinterest_259871840974253646.jpg,0.9478928878841657,31.18759475476907,0.8860116536050172,30.808113756289558,0.8802435126902802,30.775500256308543
pinterest_259871840974253718.jpg,0.9103082871695262,30.424231066172283,0.8904807099800363,30.249167929377208,0.8859884722325146,29.984760672549374
pinterest_259871840974253719.jpg,0.8762025256492253,29.669028715361318,0.8217436412835589,29.266384352030613,0.8363567453071002,29.403608213811758
pinterest_259871840974286303.png,0.9551719340277725,31.547589180860736,0.9150493134131977,30.632489945376694,0.9115129370751514,30.86579847225305
pinterest_259871840974286312.jpg,0.9708143110150518,31.401145068480794,0.8750566531901084,30.346883737463127,0.8677072915029513,30.284628800152625
pinterest_259871840974286317.jpg,0.9664413780319716,31.04357930326463,0.8546527840011131,29.72031912583185,0.862719808058619,30.96477153943948
pinterest_259871840974286318.jpg,0.9564600778758731,29.760155939232213,0.7881099760085779,29.165679362685353,0.7917022681818575,29.2227100871616
pinterest_259871840974286329.jpg,0.9583994228955631,31.154160698338526,0.9214708817774726,30.402018601633966,0.9192767703579348,29.885704328873004
pinterest_259871840974304155.jpg,0.9182457222818533,29.875200622157244,0.8633718044895318,29.37399461317851,0.8820173919730796,30.196920896525043
pinterest_259871840974304158.jpg,0.9452880482891723,31.5066624784972,0.8744986214077941,30.514577955930253,0.8748727288273512,30.51123188476587
pinterest_259871840974304159.jpg,0.9488304685655592,30.89515352153697,0.9012640512502067,30.29557321042597,0.8986464333381337,30.004551158305013
pinterest_259871840974365353.jpg,0.8949839220323129,29.839979285982842,0.7202314145253116,29.287260737428404,0.7406402292367518,29.489956492685806
pinterest_259871840974377558.jpg,0.9029541847194277,29.933938706372683,0.7878248710213449,29.319874259685893,0.8117138983604958,29.38623640591625
pinterest_259871840974377576.jpg,0.8829448605695296,29.319876492206845,0.819041354909739,29.07799056892405,0.8357306675582631,29.15245142440822
pinterest_259871840974377581.jpg,0.9511497387759552,31.29349923987784,0.8796892651322888,30.275502263378925,0.8540898705175958,28.454512049999945
pinterest_259871840974377582.jpg,0.9403819719202939,31.16682461667944,0.8990347303816257,30.77017997548881,0.892109523274453,30.394840495049724
pinterest_259871840974377590.jpg,0.9155341080952543,28.53779826725696,0.8271471411643857,28.55957227190825,0.8585756446668077,28.320807980809164
pinterest_259871840974377596.jpg,0.9456599516783903,31.431701526410393,0.8889884358473857,30.903759143928294,0.8889411073799834,30.948309847067854
pinterest_259871840974377603.jpg,0.9576698234483764,30.876490521772496,0.9077283717012063,29.254137608813938,0.9170267288485817,31.12665357744827
pinterest_259871840974377612.jpg,0.952414490899511,29.31962344271145,0.8657813207261379,28.90963504928759,0.8423263142981843,28.8148113291869
pinterest_259871840974377628.jpg,0.934541617516767,29.48126172590144,0.6823879279598252,28.620136520983593,0.6768944187675858,28.604043752185582
pinterest_259871840974377637.png,0.9762951989373058,32.047430650840326,0.9267153180860284,30.955175354544746,0.9257991914509961,30.58421009063544
pinterest_259871840974377646.png,0.9408926031733311,30.260895602142487,0.8854734603194437,29.5313344592183,0.8986274810777122,29.953484069022004
pinterest_259871840974377678.jpg,0.9595994714917144,28.05928389006631,0.9190872287928128,28.095783565762865,0.9176166169242189,27.94626589013425
pinterest_259871840974377692.jpg,0.8123926254643751,29.033949158256664,0.796137157028666,29.397988179448504,0.7786223775353487,28.78623059722305
pinterest_259871840974377755.jpg,0.9604142182745944,30.15904132301289,0.8293631730841623,29.480260534235722,0.827835951988348,29.622207934995167
pinterest_259871840974377768.jpg,0.9683505281761561,31.131399292212198,0.8739910612025974,29.908199111993508,0.8712511518225657,29.747388965427163
pinterest_259871840974377808.jpg,0.9094541126874288,28.54847831293187,0.8353367791715129,28.103867297039113,0.8723517259087155,28.77007929360941
pinterest_259871840974377813.jpg,0.9707732826055536,30.65999112850484,0.9164788104849229,29.93272205820636,0.9205707667988349,30.044539821406723
pinterest_259871840974377928.jpg,0.9705075003518863,31.89860919254825,0.9009548961624857,30.238992461995156,0.896889947483693,29.97429457891501
pinterest_259871840974377984.jpg,0.9751264734769233,31.82494139554229,0.8596540164501199,30.26427962020179,0.8533277659920259,30.08668967073199
pinterest_259871840974378017.jpg,0.9660428117396304,30.591081907405886,0.8373000634117433,29.565857826136362,0.8379300001001373,29.642029952211793
pinterest_259871840974378018.jpg,0.9682947615979689,28.9778811582408,0.8756466966377917,28.650094280358772,0.8751127513193352,28.8654174392913
pinterest_259871840974378020.jpg,0.9770444911963093,31.267512057750086,0.8787999451042477,29.982370278118907,0.8770949062339445,29.879616094357484
pinterest_259871840974378104.jpg,0.958051185760052,31.025983958933637,0.8497642707799211,30.20534455487921,0.8454943800243745,29.904060351490934
pinterest_259871840974378133.jpg,0.864472820707323,29.46576940675729,0.8376186806883013,29.3134087533276,0.8441849356725859,29.383381811219223
pinterest_259871840974378136.jpg,0.9470512637857552,30.389125597634106,0.9268515123356114,30.037693808965976,0.9294060315615918,30.077445787942843
pinterest_259871840974378137.jpg,0.9346217645924759,29.161766979967663,0.8005287162715938,28.539899133394762,0.8050276114327142,28.667514247397307
pinterest_259871840974378138.jpg,0.9228767656814538,33.21219235249543,0.8799228735328426,32.51835906697168,0.8809525044747958,32.407536598842185
pinterest_259871840974378143.jpg,0.9448045914243522,30.247027521305178,0.926597422406808,30.275984333313456,0.9118534576800833,29.71910711293272
pinterest_259871840974378148.jpg,0.9497690078681161,28.899017444530077,0.84697584941719,29.010965356282515,0.8241647155290256,28.285711347607133
pinterest_259871840974378151.jpg,0.9115936995533628,30.535922913733245,0.7558183910879701,29.485638367383757,0.764097060581482,29.73000409416858
pinterest_259871840974378158.jpg,0.9120497382315155,30.70854001867467,0.8851925550470079,30.094686318503385,0.8938622512031985,30.573121132777523
pinterest_259871840974378162.jpg,0.9441291331744059,29.240867513762872,0.647638676255841,28.763581251634577,0.6367908306291975,28.68057355222513
pinterest_259871840974378170.jpg,0.9744705508550927,32.96865931631589,0.9332475113512116,32.061561438544885,0.9288894968301779,31.88655169558935
pinterest_259871840974378175.jpg,0.9621130776564533,29.48470084426772,0.8651251525043472,28.730593169407154,0.8686187091853325,28.940400691517834
pinterest_259871840974416452.jpg,0.9566090247414122,30.9342220891704,0.8965883443523331,30.0631571388968,0.8923994562205332,30.044503026874434
pinterest_259871840974511183.jpg,0.9067848280694036,29.232963951600894,0.896385827742539,28.914573618690092,0.8651739107138766,28.89605339299115
pinterest_259871840974541207.jpg,0.9125688404086777,28.906632916205794,0.8144856461862285,28.79085755095478,0.8095332180077196,29.139724011389
pinterest_259871840974731003.jpg,0.9606328985355447,31.54649711549,0.9281593482232426,31.03861881191824,0.9265696764581355,31.239609009622505
pinterest_259871840974763327.jpg,0.94594773940908,30.617910807179456,0.8829854727994059,30.390094572420136,0.8826326775919043,30.43957259292914
pinterest_259871840974763333.jpg,0.9430631235575276,30.58587128957219,0.7556979807478835,29.207625547537234,0.7599364291041454,29.300997308458907
pinterest_259871840974763335.jpg,0.921208026650817,29.969414265659257,0.8715234711319647,29.7990227717524,0.8685183571682841,29.69100914598247
pinterest_259871840974763343.jpg,0.9192823685581436,30.03664865486023,0.8373342215870244,29.74721081123855,0.8199218969603446,29.433825490542116
pinterest_259871840974765287.jpg,0.9536765788126716,29.91039757993585,0.7597926311994808,29.48061027130013,0.7455619138352793,29.36395776944021
pinterest_259871840974765288.jpg,0.9490522835918459,30.41559748829146,0.7418550121495243,29.134486888794843,0.7375210884732796,29.1665058267087
pinterest_259871840974967882.jpg,0.9465862277394118,29.81570485215698,0.8606136350454543,29.69470122643454,0.8628886627197881,29.94516359646451
pinterest_259871840974967890.jpg,0.9647754670699845,32.572420844949754,0.9451593934866219,32.67964387642064,0.9436713846746848,32.17242839190792
pinterest_259871840974967895.jpg,0.9588810430158117,30.652473238317505,0.8661038185957267,30.019204551693765,0.8583277474634426,29.71429349426687
pinterest_259871840974967909.jpg,0.9544806411937667,30.64482126645112,0.86677953408395,30.400213532857325,0.8610058269800492,29.98636816710325
pinterest_259871840975074470.jpg,0.9698958180627192,34.164366797495326,0.9614195343625233,33.08306047964516,0.9650605932363137,34.96042691715613
pinterest_259871840975083135.jpg,0.9624439015425073,30.83996950973029,0.7871831625340269,29.970522015970925,0.7747232325051572,30.107672693655
pinterest_259871840975083156.jpg,0.9574093890793266,30.17213259280977,0.742310218642647,29.532703107127457,0.729104679587702,29.365717529703087
pinterest_259871840975083169.jpg,0.8580431862927481,28.478942646067445,0.8467933253311682,28.553850207153396,0.8552100706366503,28.585850424614108
pinterest_259871840975083187.jpg,0.9437969523397115,30.866604746321983,0.8873993923604929,29.903814786523235,0.8890586570665504,30.271568949553128
pinterest_259871840975216061.jpg,0.9153578166901316,28.907040389991888,0.8497099018196277,28.708280457248485,0.8622718427386658,29.199232119975985
pinterest_259871840975259099.jpg,0.9427341866179448,29.29074406842336,0.8682044747998455,29.076608864655217,0.8622238821540117,28.784640560226464
pinterest_259871840975315559.jpg,0.9613192260186292,30.470984506702017,0.7887256088720914,29.346219031455632,0.7824162697516358,29.008294402736844
pinterest_259871840975430132.jpg,0.9030000982626601,29.815713519275135,0.8175314251534737,29.25211966382186,0.8174677360788261,29.202410881242088
pinterest_259871840975501376.jpg,0.9488245883489892,28.302707108038263,0.8873802077632297,28.612558276224217,0.8809964467470207,28.342349166652593
pinterest_259871840975534697.jpg,0.9110379541840353,30.007964336379512,0.8992486963270109,29.80334656916117,0.8975352254644456,29.64560871499891
pinterest_259871840975534704.jpg,0.9004607269266445,28.273415279875046,0.8625359234135931,28.26896155493648,0.8716668461575278,28.34183563432226
pinterest_259871840975534707.jpg,0.9264542166571085,29.830000786712443,0.8810591427842221,29.45174713610156,0.8860295856844127,29.141332134918315
pinterest_259871840975534710.jpg,0.9476572481231996,29.42622905092918,0.9058116268073615,29.307906040551952,0.8999700360275291,29.250193670406503
pinterest_259871840975534714.jpg,0.8446692732908151,30.63097142076119,0.8073913483128471,30.32879785490451,0.8244880172245662,30.50750317377539
pinterest_259871840975534716.jpg,0.9212428498619842,28.931672634094838,0.6733859369026151,28.819741011813278,0.6604564358173968,28.620419650238528
pinterest_259871840975534733.jpg,0.915881927100663,29.44409433887501,0.8626629607596344,29.08722371543086,0.8751603606457911,29.45114918012559
pinterest_259871840975534748.jpg,0.7552753786847463,29.463014472551855,0.7418087637957081,29.495201326462045,0.756718438471625,29.63757929495813
pinterest_259871840975534765.jpg,0.9546612268509335,30.353612071027158,0.9176573728074678,29.734059776381798,0.9211837599548454,29.802928244068823
pinterest_259871840975534775.jpg,0.9593062035206529,29.708661645475235,0.905138137128695,29.51734792806984,0.9070267031979516,29.538212030368083
pinterest_259871840975572689.jpg,0.815886584084924,28.30447665657385,0.7243053120138389,28.253341476971872,0.7293779707615246,28.172174458613405
pinterest_259871840975572692.jpg,0.9640949641297779,30.11213108297053,0.8901070070473032,29.700490618204842,0.8816732082065023,29.644737482493092
pinterest_259871840975572698.jpg,0.9550309783237774,29.758371787858536,0.7819521372546027,28.088527311761396,0.72357737249753,27.81565058902652
pinterest_259871840975601354.jpg,0.8909776278872202,29.494578318801064,0.8669588680402258,29.41509724818581,0.877084960053994,29.58062505425703
pinterest_259871840975637837.jpg,0.9497407175287038,28.892726401621793,0.9235348899650685,28.84552306534082,0.9185586369157406,28.797431380931965
pinterest_259871840975637841.jpg,0.9378899015196137,28.45775905101663,0.8733810972614021,28.440726219077202,0.873362759386298,28.83715354150389
pinterest_259871840975696749.jpg,0.9438316598933535,29.765869980713454,0.831886183149078,29.092767638378277,0.8301367885899369,29.208190560168937
pinterest_259871840975696753.jpg,0.9585384749829803,29.991112743256927,0.8223788143884795,29.05283593055686,0.8201584736762907,28.837924014510172
pinterest_259871840975705768.jpg,0.9475430089179689,28.685299278790332,0.9327685441078554,28.95248405469802,0.9283942164031281,28.801667895562254
pinterest_259871840975714414.jpg,0.9744243114867069,34.003348224598476,0.838139067283139,31.07565402039115,0.8284623630147682,30.34181375684925
pinterest_259871840975758833.jpg,0.9362024954996752,28.46662169572373,0.9194964997616575,28.460186793420892,0.9186413521691589,28.7257984183044
pinterest_259871840975850619.jpg,0.9654610376044849,30.727287853131067,0.7865143340056829,29.44947979076902,0.7829211569331589,29.34688827774222
pinterest_259871840975885962.jpg,0.9527408953931467,29.496097221564114,0.8809732807302518,29.322186524804764,0.879511276141031,29.141160079516283
pinterest_259871840976006029.jpg,0.8904662498346682,29.518089009163063,0.8086651967019604,29.28089624687978,0.8239071677876714,29.115917540712147
pinterest_259871840976006031.jpg,0.9352580655868411,31.329733685746525,0.908377342060922,30.79651831379659,0.910818241090928,30.96720461485791
pinterest_259871840976168862.jpg,0.8856455415950982,31.0158701494073,0.8315377536492505,30.583224053384054,0.8099236332853343,30.230894407504486
pinterest_259871840976168864.jpg,0.8358345548585348,32.991870584812304,0.8091918764397219,32.26311833077859,0.8153048192499736,31.89898640080606
pinterest_259871840976168866.jpg,0.964936440931309,30.915756816753294,0.953311027827794,30.84279602642921,0.9514240743041129,30.787035635610415
pinterest_259871840976174213.jpg,0.9183652201391778,30.20540523467785,0.7617824443584791,29.91840932649636,0.7400507908835761,29.442120926292553
pinterest_259871840976334035.jpg,0.9223380650575512,30.071996307323012,0.8793217055505139,29.748329724406947,0.8743788025307695,29.579416156601162
pinterest_259871840976334049.jpg,0.9172320462313043,29.106188574274267,0.8602312220952243,28.688879504374846,0.8773870880535094,28.95959151104814
pinterest_259871840976334054.png,0.9489184178771867,31.26440113966661,0.9312742873628744,30.883146902719034,0.9089220144232266,29.304669087961727
pinterest_259871840976334057.jpg,0.9384024774918033,32.23186097646344,0.8991039705383032,31.303572406386095,0.904781922131909,30.819055985836084
pinterest_259871840976341585.jpg,0.9465690563907043,31.509068215509373,0.8865661812546053,30.95554081100749,0.8839414122926598,30.301948435475616
pinterest_259871840976357725.jpg,0.8947456870777278,30.15609351007204,0.8246127653810386,29.645960626658116,0.814486686850327,29.251865176547817
pinterest_259871840976357741.jpg,0.9493461635713846,30.160259127444547,0.7789645937270695,28.98264706374472,0.7742843633640163,28.937892741083274
pinterest_259871840976467439.jpg,0.9706101763641265,32.258711148812694,0.8642113956357967,30.047191809614326,0.8570424975487995,29.7180648177234
pinterest_259871840976467445.jpg,0.9644695424340775,29.88418723597365,0.8889964130903083,29.432484165647658,0.8854786750397539,29.427430830904893
pinterest_259871840976639652.jpg,0.9209731253808108,30.24925531151643,0.8111217807964214,29.560348038745694,0.8023440952365014,29.45947782404751
pinterest_259871840976639690.jpg,0.954520501675368,30.516935636054534,0.8406187569560585,29.717648090252474,0.8308460895098392,29.47587648328113
pinterest_259871840976785187.jpg,0.9570169602589389,30.66997927534128,0.8467062842619901,29.499768108416845,0.8380281753040837,29.359504676770094
pinterest_259871840976792231.jpg,0.8637418291875979,31.6888462525004,0.8000183535170741,30.929830250835654,0.7765283251433536,30.533805862758303
pinterest_259871840976792237.jpg,0.9574524721895822,31.39753720865493,0.8817088827188891,30.655476430165606,0.8777900335143486,30.52111221121645
pinterest_259871840976831493.jpg,0.9388882296601974,30.267522648357623,0.897427222527451,29.83571093794255,0.9072539018064715,29.875514658479897
pinterest_259871840976857525.jpg,0.951336713495401,31.25125882103696,0.845072919502762,30.885007382651768,0.7799915590871103,29.263449414955865
pinterest_259871840976863691.jpg,0.9525131530798135,30.15342898749395,0.5788871187571382,28.81082930661899,0.5738501002618523,28.769938286726703
pinterest_259871840976863693.jpg,0.9500655609320264,30.408457255777705,0.9186908688158155,30.11671069117082,0.9231825545892206,30.357549172755256
pinterest_259871840976863695.jpg,0.9001841387776354,29.385767491370846,0.838011406881377,29.40730710846549,0.8398274189453256,29.491168038596346
pinterest_259871840976863699.jpg,0.9125323207953916,28.65350469903841,0.8343046154767263,28.322670519194432,0.8239416542376349,28.462809704964673
pinterest_259871840976863703.jpg,0.9446064640529471,30.298000897590622,0.9141708047114264,29.629835366713245,0.8814331653323452,28.668969992594104
