Image,SSIM_Input_Colour,PSNR_Input_Colour,SSIM_Guided_Filter,PSNR_Guided_Filter,SSIM_Bilateral_Filter,PSNR_Bilateral_Filter,SSIM_Clahe_Filter,PSNR_Clahe_Filter
pinterest_259871840985977914.jpg,0.9648210946914624,30.04120382291419,0.8917439828324566,29.353774361073587,0.9644171804915135,30.02930981663657,0.7894397995765444,28.2342242036952
pinterest_259871840985977915.jpg,0.9183792111364997,29.926389413156006,0.8568767786825499,29.457169158217095,0.9157640907495107,29.87370669167907,0.7721311767335731,28.20674237002087
pinterest_259871840985977924.jpg,0.9610438881503472,29.6714488298566,0.8985603856054083,29.058272437350606,0.9600103812967057,29.67897844343373,0.8591569002268487,28.46060955447339
pinterest_259871840985985892.jpg,0.9456966107088883,31.329098360326046,0.8260396746078219,30.59736762481321,0.9458497728869579,31.358484852037126,0.6834705254986141,28.0569644214887
pinterest_259871840985985972.jpg,0.9197904536634066,29.595425491235016,0.7858001032587199,28.867597333613503,0.9223311101138426,29.594990396869783,0.7654342491845499,28.15649092772307
pinterest_259871840986004643.jpg,0.9414352262222621,30.5450980230337,0.7495855169851664,29.941765794015843,0.9429988955409939,30.573118150326763,0.7033242128003296,28.41158147965772
pinterest_259871840986031670.jpg,0.9382928278943506,28.5795803071402,0.7880229704739717,28.62911910096905,0.9388709991525928,28.588464879570527,0.7492642138758202,28.099425691008584
pinterest_259871840986058799.jpg,0.9579951725360648,31.56638070967616,0.8076860194168582,29.031389998915405,0.956439020308077,31.25848744148643,0.7878857031054425,28.25659738820785
pinterest_259871840986064506.jpg,0.9313200081355383,30.578886200522653,0.7555681747064101,30.2409185513277,0.9318351457515214,30.68870670974786,0.7202050285527614,28.310143199597356
pinterest_259871840986064570.jpg,0.9463320892869275,30.64225075515957,0.7638517144944627,29.731270173760752,0.9478876222516784,30.73566314296391,0.732990596658949,28.31550084220849
pinterest_259871840986064622.jpg,0.9687957477020631,31.950744337908006,0.8619919565142203,30.064678896642768,0.968215626414462,31.97920462732606,0.7777434906823334,28.14503500603442
pinterest_259871840986065350.jpg,0.9257844614703438,30.46970773887882,0.8349683357783215,30.111940669132593,0.9256791990815968,30.514792610833528,0.7791650013075039,28.658528979483595
pinterest_259871840986180758.jpg,0.8636908696738139,29.455649110680167,0.7793199669811552,29.317228796780963,0.8607176216531071,29.44839054651871,0.6910545255357315,28.28193255780636
pinterest_259871840986181529.jpg,0.9668114633827098,31.614944793787995,0.847258741247472,29.87662607248025,0.9664606235490165,31.457314524885945,0.8063257628676581,28.453499995236008
pinterest_259871840986181531.jpg,0.9484848854432132,30.385735521636118,0.8669640245708408,30.020585887419035,0.946990874333146,30.424747652838366,0.7971401674618228,28.243831411247005
pinterest_259871840986181537.jpg,0.9274730445117297,29.059039835641897,0.7459831857604029,29.26099693341544,0.9281250951992547,29.013428607434687,0.703073899883027,28.540458633781938
pinterest_259871840986181575.jpg,0.9394537415124712,30.064962051254586,0.8524965201592941,29.641666231133538,0.9384914602240854,30.069658811269914,0.7745686951599984,28.382463009245633
pinterest_259871840986181578.jpg,0.9061962749033511,30.359210442931683,0.7208673609412659,28.93773168360699,0.9035295274300887,30.086109293810104,0.7220129633002847,28.29963294896265
pinterest_259871840986181596.jpg,0.9624510959958282,28.597111083232754,0.7692979139354973,29.062167550881604,0.9655266475243359,28.69879226311391,0.7077113758683452,28.250835860203924
pinterest_259871840986181780.jpg,0.9606876976238761,29.522501454950923,0.8898391433118659,29.00844960374181,0.9588955230736946,29.507696698663686,0.8457319379812578,28.504594313130085
pinterest_259871840986181790.jpg,0.9409734071926099,30.589716804040616,0.7927705661453116,29.80057730072392,0.9411232761250758,30.63353541513567,0.7596570810053427,28.373853103393593
pinterest_259871840986181825.jpg,0.9064841065382186,29.517358008038016,0.6837659210515753,29.289885153684114,0.9057200469642455,29.523687807913646,0.6882191667900758,27.999991346344657
pinterest_259871840986181933.jpg,0.9300982230201168,30.391940822433774,0.8219937405943557,29.028805336862575,0.9182387988833886,30.051184837787513,0.7846283707670428,28.4952378040367
pinterest_259871840986253429.jpg,0.9724462936823034,29.86904890998268,0.8753775117147257,28.840001501104577,0.9710823448362517,29.791140901507593,0.81634418009006,28.235863221659677
pinterest_259871840986258762.jpg,0.9633575671919238,31.115236731404856,0.838949152767607,29.6838881474474,0.9611997096186712,31.0874167755445,0.7920350521784775,28.236725355959674
pinterest_259871840986279378.jpg,0.9525857539866451,30.685114211881903,0.8696134452022539,29.76459310613667,0.9506579556252452,30.586984809162573,0.7996984668212096,28.644793846065447
pinterest_259871840986328816.jpg,0.9378654150234208,29.853096929402195,0.8436995534462076,29.30516649805179,0.9380461010468398,29.845938689205322,0.7924215346447494,28.196477560614674
pinterest_259871840986329698.jpg,0.867237603742022,28.583180470858043,0.7572052824624524,28.51940796724255,0.8687599045749085,28.556034353487654,0.7280252193045551,28.03920606158154
pinterest_259871840986354644.jpg,0.8736026849126045,29.894620804317057,0.7424101427768518,29.46540551624329,0.8733891586666167,29.910761910319668,0.7812408411658899,28.390578952868907
pinterest_259871840986354646.jpg,0.9659193782257803,30.056661849879745,0.8538154658703538,29.772298646593562,0.966613092961596,30.08965930195209,0.819753453696246,28.291500039868602
pinterest_259871840986356035.jpg,0.9428252908301812,29.631020741780695,0.7644683379461316,28.877437259173433,0.9423964742271659,29.59584697117296,0.7591759918375304,28.427093307395843
pinterest_259871840986356039.jpg,0.9600657745604724,28.954654918576757,0.7989101452190587,28.06372274392331,0.9594898179218797,28.843356907849916,0.7625946423787932,28.060246014056887
pinterest_259871840986500781.jpg,0.9116414192718842,28.20084359794794,0.6872155553790383,28.130227856113482,0.9112485261431974,28.187728632232417,0.7173455569053874,28.052492307064682
pinterest_259871840986555294.jpg,0.9522192998426813,29.112966341078888,0.8732185377886136,28.71157147574609,0.9519984471788926,29.10318271016594,0.8290918456276408,28.1514889460372
pinterest_259871840986555296.jpg,0.9022857795275671,29.384369079214633,0.7730136021176657,28.687339162431474,0.901000939498482,29.376742619147798,0.7514537591581233,28.26286337711803
pinterest_259871840986555556.jpg,0.9677415219126416,30.88674819730267,0.8396809309060905,28.789315194484356,0.9676186438742357,30.923420822857942,0.8173233396991876,28.24953148587747
pinterest_259871840986557294.jpg,0.9011415714097923,29.717448725564097,0.7600878816106297,29.27606795556482,0.9012036389469403,29.737085823915454,0.7243809932630471,28.189304724196692
pinterest_259871840986567609.jpg,0.957922316369569,30.94941698791455,0.8279777305976337,29.770357453700562,0.9578204827838404,30.901530817935807,0.7725344324632234,28.23314157165873
pinterest_259871840986567619.jpg,0.9212570735688287,29.095213712622773,0.7916192756803065,28.63307998751068,0.9183113351581671,29.053549729714558,0.7254362595646335,28.5050716995371
pinterest_259871840986567624.jpg,0.9695853530040255,30.52497663542514,0.8829352567309083,29.498809754183306,0.9693445738467484,30.482014944554365,0.8266047655313207,28.18574729995909
pinterest_259871840986567647.jpg,0.9314672604779553,28.813131998935383,0.835518442308469,28.770173495726997,0.930149480642673,28.829290321097886,0.8178429028261666,28.06606780665174
pinterest_259871840986567725.jpg,0.9342128709673703,28.704023530829033,0.8215993096585349,28.510138901695786,0.9339863350322647,28.693498246940102,0.7726507213238863,28.243013318381163
pinterest_259871840986567821.jpg,0.9568956909021477,28.948452504247197,0.8127157644656791,28.39557512919637,0.9564631644266027,28.896351306628564,0.772144478251819,28.327461429522703
pinterest_259871840986567847.jpg,0.9505502444201274,30.556793625599244,0.8518319366885617,29.942148907838725,0.9488242819010059,30.472843162921748,0.8023843580637982,28.402001857747855
pinterest_259871840986567856.jpg,0.926772590481867,29.654285826549266,0.7934711964282988,29.026437591270735,0.9198277532199125,29.58379380865283,0.771961591735565,28.37929178895685
pinterest_259871840986567981.png,0.9388564273389298,29.542830815088166,0.7876565339643938,28.511582469541118,0.9333012707352807,29.387884967523142,0.7398994830435076,28.243982955795424
pinterest_259871840986567984.jpg,0.9390483478871013,30.308886086370773,0.7372688631053753,29.86312027599405,0.9401561482000869,30.355806004673052,0.7222004139434506,28.24787745909667
pinterest_259871840986568123.jpg,0.924158797880819,30.734284045251368,0.7891804612347769,29.741788410707283,0.9190777773228525,30.608412402114507,0.7475045310123031,29.05955703147411
pinterest_259871840986568188.jpg,0.9541536868979686,30.451038060986242,0.8001650056846957,29.022450585991677,0.953613842323779,30.460935350371848,0.787831292574261,28.24906367908428
pinterest_259871840986568199.jpg,0.9504982183227972,29.24554629360854,0.854067190657211,30.16029268841053,0.950357974547796,29.323895908406094,0.770985277967663,28.438702342111313
pinterest_259871840986661574.jpg,0.858497145568737,29.74202986426999,0.8135358049538589,29.593551196516792,0.8569351441263929,29.720436159473618,0.7270829027530308,28.421712092976833
pinterest_259871840986670995.jpg,0.8918546773923768,28.07357195771338,0.7578050514511045,28.173809920476852,0.8871538424502002,28.025451411855467,0.7209784892916694,28.074801213185864
pinterest_259871840986671188.jpg,0.9571182390683228,30.853425076792217,0.8189703251789734,29.689794819745373,0.9588965372466011,30.871175674708475,0.7746055134410619,28.291845169032
pinterest_259871840986715814.jpg,0.916138508115106,29.107115570606155,0.8191737599659686,28.712573133854953,0.9149437458142476,29.104960762603532,0.7537337640380116,28.69206942808258
pinterest_259871840986748419.jpg,0.8853048721227649,29.276836204938412,0.7877625547128834,28.436569463299755,0.8761138640939284,29.161703172887613,0.8132599888181792,28.523226756647766
pinterest_259871840986767579.jpg,0.9521833931039994,29.44813144930896,0.8609857432708529,29.01837078783199,0.9511849906040171,29.434078927444762,0.8229294239510576,28.43907195180243
pinterest_259871840986861337.jpg,0.934588730267131,29.301568823256744,0.8663597391839203,29.008239235654397,0.9311807012171851,29.16027903397588,0.8126672615423102,28.815877318455367
pinterest_259871840986861354.jpg,0.9380261526832175,29.443836678040505,0.8758245314319343,29.360208050853714,0.9338235315330196,29.490114273754845,0.7902019974806093,28.170683799696384
pinterest_259871840986870219.jpg,0.9592333716479159,30.33771914008601,0.8301205778749864,29.671958203967357,0.9587440678879208,30.31307660493094,0.7799013874270907,28.568060060254652
pinterest_259871840986870235.jpg,0.9250550040845301,31.959132002445152,0.8531803688642032,30.972232524327556,0.920694562275694,31.90306168358923,0.779834862577181,29.419845761596864
pinterest_259871840986870248.jpg,0.9516009157567149,29.12987439923231,0.8429201442734088,28.924955950822305,0.9512824716089914,29.135047596659014,0.8304373386090201,28.306549920728724
pinterest_259871840986872341.jpg,0.9094831459800918,30.35784759748998,0.830719829556993,29.365010178023503,0.9033248166593095,30.16793060724915,0.783642804783376,28.413588834374465
pinterest_259871840986905113.jpg,0.9432173928346176,28.83912007247174,0.9052887421501028,28.580695911828627,0.9413135442983847,28.87871390792977,0.85929926947359,28.713093557245838
pinterest_259871840986909250.jpg,0.9472174174066993,30.929711378634682,0.8511265785621803,30.10534736523692,0.9462037637313291,30.927870130758905,0.8000961360734448,28.631167482290284
pinterest_259871840986909268.jpg,0.9605985591118782,31.716561457580212,0.8617884500019247,30.116694361199468,0.9581014545471535,31.080194507950235,0.7795348558608418,28.896597616727654
pinterest_259871840986909433.jpg,0.9592658930609744,30.191076586900255,0.8720685642894391,29.698808464618306,0.9575690360324098,30.120417830754857,0.8252448154524025,28.37467851994321
pinterest_259871840986910056.jpg,0.9491615970440169,29.663635811639466,0.8504878021164299,29.32779131157092,0.948381011513549,29.672317219297017,0.8058035413219478,28.393968468433016
pinterest_259871840986910495.jpg,0.9347101703736046,30.809332038015288,0.8408517187326475,29.584019044098294,0.9328287077461557,30.681045937528594,0.7463640774758331,28.105303495996186
pinterest_259871840986910706.jpg,0.94770304692465,32.35548270419842,0.8613482354901176,31.150091599332196,0.9457344919766572,32.361390466491436,0.7835190577377297,28.569721739381357
pinterest_259871840986910715.jpg,0.9517338956000495,30.134770517267167,0.8728543884319584,29.87987316704098,0.9509630922588076,30.10914272796269,0.8196210212613625,28.646528003945342
pinterest_259871840986910820.jpg,0.945823212516891,30.42002462002541,0.8378803949514108,29.667483025366167,0.9455420956634123,30.4168665168188,0.7890077237087322,28.311201480176894
pinterest_259871840986910836.jpg,0.9362770666710724,31.11625241048069,0.822628577313049,30.079140510198332,0.9357299495020136,31.113398532026576,0.7777082116704216,28.211986745099004
pinterest_259871840986933160.jpg,0.9293119803673585,32.12149365015263,0.7937934444501988,30.56651686810045,0.9222447239059601,32.037085956359164,0.6115025870554663,28.3586617909852
pinterest_259871840986944293.jpg,0.9592845691013477,31.033143300679413,0.849199081118004,29.98435886905102,0.9587203967604326,31.01195832757454,0.8072011471810726,28.461458110292618
pinterest_259871840986981824.jpg,0.9372525421899197,29.93061246804408,0.8782485484166657,31.187491381565202,0.9351537751433017,30.238061837956856,0.8142120267445806,28.95220211045025
pinterest_259871840987082640.jpg,0.961471960370146,30.763904271330937,0.8408782517400198,29.644812383798072,0.9634480239664529,30.888146146802256,0.7524941594621177,28.142651429359464
pinterest_259871840987082658.jpg,0.9415570090259692,32.0228212987121,0.8815552990824248,31.2019092695645,0.9402526554268666,31.885535991652972,0.8456505444361606,28.924547166607567
pinterest_259871840987126036.jpg,0.9485519833991488,30.66328120257174,0.8478054126855654,29.760800023707723,0.9490803853603396,30.660937495343585,0.7694852649360487,28.202188696149108
pinterest_259871840987126659.jpg,0.9494072007166793,30.68159275964582,0.84299460769981,29.814957419295393,0.9492839322297795,30.684351185059832,0.7861626960818479,28.256791037685925
pinterest_259871840987127469.jpg,0.942605436164274,29.0217980336286,0.8222113422710638,29.001863076069483,0.9409322042838846,29.03960223905934,0.8416872006548178,28.517679866309113
pinterest_259871840987127570.jpg,0.9543002923886256,29.915829654597804,0.8473560330933599,29.45211027119603,0.9542557656979604,29.905971366259173,0.7974982147368331,28.217214493002768
pinterest_259871840987194696.jpg,0.9636151256584139,32.682339415012024,0.8213181606874308,27.652278544988903,0.9631690018942054,32.861068637919416,0.777088966789505,28.695925400584585
pinterest_259871840987201876.jpg,0.904596910901304,29.983363047195493,0.8024566141323919,29.419374523885786,0.9033630189645717,29.940083139859155,0.6523140225281227,27.8456951794416
pinterest_259871840987201895.jpg,0.9473261424133446,30.180970979606144,0.8204181648539711,29.53682515708333,0.9481734041122513,30.181274533641755,0.7963927127793565,28.267524978493515
pinterest_259871840987236387.jpg,0.903842709709215,29.318799901600222,0.8198600291011671,29.001188396279318,0.9036806878830874,29.36867407686947,0.7951100879961474,28.41253514689816
pinterest_259871840987236447.jpg,0.9529622041936254,30.441440435771902,0.8587258285182177,29.7749861417339,0.9521981965387831,30.364605881821134,0.7937198907175661,28.334247011072158
pinterest_259871840987236610.jpg,0.9612322389501546,29.638123195142597,0.8726845004309164,29.605455182220446,0.9588152666912754,29.69814640103117,0.8441737492912705,28.359306881649463
pinterest_259871840987239961.jpg,0.9420450006073539,29.67920903064611,0.8492621044022887,29.199835036956763,0.9420206468595992,29.677141329304206,0.836689706166593,28.38887061791467
pinterest_259871840987240330.jpg,0.9374152256459188,30.363238772645662,0.8711104489914255,30.01082312755738,0.936751448148399,30.420175794759004,0.7328543119765002,28.036088683343586
pinterest_259871840987292958.jpg,0.9685636563242405,30.978168548598536,0.9078089304927245,30.675761365202405,0.9677316183265471,31.165371388166637,0.8103174633137429,28.866151997414995
pinterest_259871840987430481.jpg,0.9556171588772148,29.792994292870564,0.7992885999040139,29.05406879306993,0.9574426199036946,29.929248094190655,0.7213360092015907,28.298698362608388
pinterest_259871840987430494.jpg,0.908861177425775,29.191764587667347,0.7818606993671234,28.81447959125794,0.9106118368043542,29.197944147805753,0.6685329767679752,28.022356400011518
pinterest_259871840987479983.jpg,0.9334392107583285,30.98295615052919,0.8699998407639251,30.366265539273193,0.932884129668421,31.033918562094406,0.7887802778582391,28.32162137371812
pinterest_259871840987483625.jpg,0.9289530927894849,30.018428788483554,0.8202548431148419,29.61947729073538,0.9284936687258045,30.016280224345792,0.7315169202728632,28.25151241802203
pinterest_259871840987483698.jpg,0.9585865205349399,29.901737263331853,0.8250456698811702,29.220310813985172,0.9554693039810424,29.607105166192426,0.7430656756820246,28.312620669584433
pinterest_259871840987654189.jpg,0.936455567171964,29.468189011922323,0.8225124311946631,29.286618000168588,0.9380704779933576,29.494992590389487,0.7778189707187892,28.22509413186286
pinterest_259871840987767522.jpg,0.9187174681613955,30.60226787500682,0.8184913844255454,29.48603146438665,0.9186048269796058,30.559626271279107,0.7520699249212551,28.124926717151006
pinterest_259871840987776297.jpg,0.9333882506972518,29.411329996539557,0.7834498715164169,28.574847850357305,0.9356598671410638,29.340583585519298,0.7460668164522279,28.128271810661726
pinterest_259871840987871428.jpg,0.9373571053148506,29.686357715363773,0.7663431896473583,29.090759816318744,0.9391838376113016,29.669410155324464,0.715999060384081,28.114780612018553
pinterest_259871840987966124.jpg,0.9493637478103732,31.106577529953327,0.869308455243011,29.974470441151052,0.9491165138793556,31.11635232414504,0.7863968007613754,28.541924209301236
pinterest_259871840987972153.jpg,0.9049681716595304,30.33540863932723,0.8453256098749214,29.885414455668524,0.9028659339697295,30.344479330062086,0.7495183194777898,28.25711042323065
pinterest_259871840988088693.jpg,0.9211316350499109,29.21810237045406,0.8396622843732606,29.040341664606135,0.9197537333718424,29.215217890850575,0.7775333432639074,28.29347602156034
pinterest_259871840988108004.jpg,0.9200037021000349,29.00276721356245,0.7974022694894044,28.851196583645976,0.919777381852834,28.992642660078715,0.7664950389650459,28.347575390270087
pinterest_259871840988189931.jpg,0.9359291932865963,30.469720924944287,0.8204051382370933,29.398659324805656,0.9348516335025533,30.5037135503636,0.7596826873465733,28.26919337499328
pinterest_259871840988388615.jpg,0.9488485480814955,30.104070424833537,0.865240342751564,29.32307673666031,0.9478339245140127,30.00425022293055,0.8322787045419547,28.589908970536605
pinterest_259871840989077512.jpg,0.9616956071648582,31.15396695112419,0.8374259399144063,29.18241145597805,0.961530349518087,30.79784240480539,0.7722643817277621,28.35898372266677
pinterest_259871840989360966.jpg,0.9425234930838403,30.426928754059933,0.8583717636989542,29.0648051364293,0.9412665761281228,30.428540051518528,0.8363546197025045,28.65932972815598
pinterest_259871840989360995.jpg,0.9048231621331445,27.925567301985357,0.7835049870962681,27.99571488560543,0.8940509477518264,27.939304815019398,0.739692491984563,28.01776139750446
pinterest_259871840989361010.jpg,0.8196846779762024,29.126461845693616,0.7572695824578098,29.068537692628944,0.8205999519431538,29.165921211024433,0.640008073816099,28.021605407081868
pinterest_259871840989517344.jpg,0.9158644160032776,29.075437732880868,0.8212868481646458,28.69448972122342,0.9103126039967542,29.04102200624805,0.7922371579988771,28.202207206005486
pinterest_259871840989517443.jpg,0.9516439756450605,31.002686943498578,0.8124484034900487,29.773405714516073,0.9515060792110358,30.99370767147189,0.7402953727588235,28.427072185679382
pinterest_259871840989517445.jpg,0.8860542468858833,30.70828712880696,0.7556187088985626,29.796924901091856,0.882789369466407,30.639266293877213,0.6513556359342796,28.16004925475785
pinterest_259871840989520417.jpg,0.9123977309336376,30.75538589746212,0.8505785741081876,30.23252252838272,0.91080977252168,30.732893449719807,0.7198728814433483,28.282818058922658
pinterest_259871840989520423.jpg,0.9524360720957096,31.149677347579452,0.8567869376705577,30.330243357411607,0.9507525341181355,30.933477100167764,0.771677046095539,28.415912029745908
pinterest_259871840989612293.jpg,0.9595227535503809,29.460377838444952,0.8990864535340649,29.317187521179093,0.9592871752986896,29.42832486066271,0.8191392938420776,28.342298618474224
pinterest_259871840989764807.jpg,0.9134044628010055,30.128428782571707,0.7981109314428609,29.323526487997313,0.9111918948668386,30.103402866498126,0.7814832966886197,28.264487049615475
pinterest_259871840989913819.jpg,0.9396107877724181,30.81373186708319,0.839458335971039,29.496645341165674,0.9389728772844056,30.782061345554283,0.7749553592401476,28.16802307997524
pinterest_259871840989913820.jpg,0.9541823279247149,29.845482418938964,0.8820656637436105,29.38384954907699,0.9512274751498774,29.84473204481029,0.8222689505765081,28.38984196870601
pinterest_259871840990388483.jpg,0.9725319062771723,30.000559243205842,0.8681261553750531,29.21504994000546,0.9708652535196446,29.88705849536212,0.7986725052514951,28.16253745003398
pinterest_259871840990388485.jpg,0.9589061962376387,30.51709959268444,0.8791329420355926,29.621145567718862,0.9588152232468455,30.510516058679208,0.8542154755667407,28.365312460003132
pinterest_259871840990388487.jpg,0.9407235656212968,29.35731624209685,0.8478560612036329,29.048704971557385,0.940553265197574,29.359830747789545,0.8087266017245064,28.36452963874066
pinterest_259871840990393913.jpg,0.9409344931159856,29.58982198630309,0.6780301979405071,28.312185544255936,0.9413268386157475,29.533740845101242,0.7395592488457939,28.316979938732587
pinterest_259871840990951397.png,0.9324522538845822,30.427818317620904,0.8030182474266181,29.29159105751949,0.9255028279669584,30.369385477114626,0.7689377738789224,28.277403842202574
pinterest_259871840990951402.jpg,0.9426974895182955,29.652707916996114,0.7474660411135634,29.484865481676493,0.9427799920342647,29.631676695304535,0.7045627804389336,28.036629985154388
pinterest_259871840990951405.jpg,0.953814410229041,30.0117679093287,0.8157026468430849,30.035826498868516,0.9558049236868543,30.093619367042447,0.7780780345034338,28.16901927885883
pinterest_259871840990951413.jpg,0.958687179192972,31.453149868337768,0.7597891259679995,29.38086837842006,0.9606214178013003,31.533032982847494,0.7123129678755715,28.376946859273346
pinterest_259871840990955359.jpg,0.9426789696334138,30.612680636580404,0.8106476782667095,29.680667499711713,0.9433144646950503,30.619734929925563,0.7779805656580994,28.31626516455873
